Timestamp,10/25/2024 4:47:28 PM,Timestamp,10/25/2024 4:47:28 PM,Timestamp,10/25/2024 4:47:28 PM,Timestamp,10/25/2024 4:47:28 PM
8.484,-0.00015199185323666652,8.484,-1.0728836699058814E-07,8.484,-0.00038444998171627411,8.484,-0.00022351743123039193
8.488,-0.00015199185323666652,8.488,-1.0728836699058814E-07,8.488,-0.00038444998171627411,8.488,-0.00022351743123039193
8.492,-0.00015199185323666652,8.492,-1.0728836699058814E-07,8.492,-0.00038444998171627411,8.492,-0.00022351743123039193
8.496,-0.0027877094023054483,8.496,-2.9802324164052259E-09,8.496,-0.0010836125066049401,8.496,-0.002875328235347762
8.5,-0.0027877094023054483,8.5,-2.9802324164052259E-09,8.5,-0.0010836125066049401,8.5,-0.002875328235347762
8.504,-0.0027877094023054483,8.504,-2.9802324164052259E-09,8.504,-0.0010836125066049401,8.504,-0.002875328235347762
8.508,0.00094592576896701866,8.508,7.4505810410130644E-08,8.508,-5.9008601844823471E-05,8.508,0.00066697601479148954
8.512,0.00094592576896701866,8.512,7.4505810410130644E-08,8.512,-5.9008601844823471E-05,8.512,0.00066697601479148954
8.516,0.00094592576896701866,8.516,7.4505810410130644E-08,8.516,-5.9008601844823471E-05,8.516,0.00066697601479148954
8.52,0.0035619737840875258,8.52,-8.6128716834111028E-07,8.52,0.002031326415021802,8.52,0.0032240154280671731
8.524,0.0035619737840875258,8.524,-8.6128716834111028E-07,8.524,0.002031326415021802,8.524,0.0032240154280671731
8.528,0.0035619737840875258,8.528,-8.6128716834111028E-07,8.528,0.002031326415021802,8.528,0.0032240154280671731
8.532,-0.0016701222461534884,8.532,8.2850461176065283E-07,8.532,-0.00029504300922411733,8.532,-0.00082433228637768545
8.536,-0.0016701222461534884,8.536,8.2850461176065283E-07,8.536,-0.00029504300922411733,8.536,-0.00082433228637768545
8.54,-0.0016701222461534884,8.54,8.2850461176065283E-07,8.54,-0.00029504300922411733,8.54,-0.00082433228637768545
8.544,-0.001995563626024939,8.544,1.0132790215777768E-07,8.544,-0.00057399276339964651,8.544,-0.0017184020112992532
8.548,-0.001995563626024939,8.548,1.0132790215777768E-07,8.548,-0.00057399276339964651,8.548,-0.0017184020112992532
8.552,-0.001995563626024939,8.552,1.0132790215777768E-07,8.552,-0.00057399276339964651,8.552,-0.0017184020112992532
8.556,0.0019705296737271352,8.556,-3.6656858721784278E-07,8.556,0.0014340878387741945,8.556,0.0015485287635641552
8.56,0.0019705296737271352,8.56,-3.6656858721784278E-07,8.56,0.0014340878387741945,8.56,0.0015485287635641552
8.564,0.0019705296737271352,8.564,-3.6656858721784278E-07,8.564,0.0014340878387741945,8.564,0.0015485287635641552
8.568,0.0014770031855704299,8.568,4.3809416521156818E-07,8.568,0.00042378904961282312,8.568,0.0015431643452146258
8.572,0.0014770031855704299,8.572,4.3809416521156818E-07,8.572,0.00042378904961282312,8.572,0.0015431643452146258
8.576,0.0014770031855704299,8.576,4.3809416521156818E-07,8.576,0.00042378904961282312,8.576,0.0015431643452146258
8.58,-0.0024229289545374486,8.58,2.0563603673196058E-07,8.58,-0.0014233590020751358,8.58,-0.0025928022022725463
8.584,-0.0024229289545374486,8.584,2.0563603673196058E-07,8.584,-0.0014233590020751358,8.584,-0.0025928022022725463
8.588,-0.0024229289545374486,8.588,2.0563603673196058E-07,8.588,-0.0014233590020751358,8.588,-0.0025928022022725463
8.592,0.00070095066433850911,8.592,5.4240229978575113E-07,8.592,0.00045597555970999955,8.592,0.00069022182763945033
8.596,0.00070095066433850911,8.596,5.4240229978575113E-07,8.596,0.00045597555970999955,8.596,0.00069022182763945033
8.6,0.00070095066433850911,8.6,5.4240229978575113E-07,8.6,0.00045597555970999955,8.6,0.00069022182763945033
8.604,0.0037908556336674472,8.604,-2.9802324164052258E-08,8.604,0.0011819601763463125,8.604,0.0032168628702678006
8.608,0.0037908556336674472,8.608,-2.9802324164052258E-08,8.608,0.0011819601763463125,8.608,0.0032168628702678006
8.612,0.0037908556336674472,8.612,-2.9802324164052258E-08,8.612,0.0011819601763463125,8.612,0.0032168628702678006
8.616,-0.00076353554508301884,8.616,4.3809416521156818E-07,8.616,-0.00048100951200780347,8.616,-8.4042554142627367E-05
8.62,-0.00076353554508301884,8.62,4.3809416521156818E-07,8.62,-0.00048100951200780347,8.62,-8.4042554142627367E-05
8.624,-0.00076353554508301884,8.624,4.3809416521156818E-07,8.624,-0.00048100951200780347,8.624,-8.4042554142627367E-05
8.628,-0.0027483703344088994,8.628,1.5199185323666651E-07,8.628,-0.0014001131892271751,8.628,-0.0019329787452804295
8.632,-0.0027483703344088994,8.632,1.5199185323666651E-07,8.632,-0.0014001131892271751,8.632,-0.0019329787452804295
8.636,-0.0027483703344088994,8.636,1.5199185323666651E-07,8.636,-0.0014001131892271751,8.636,-0.0019329787452804295
8.64,0.0017273427085484688,8.64,1.1146069237355544E-06,8.64,0.00035047533216925455,8.64,0.0010263920442099598
8.644,0.0017273427085484688,8.644,1.1146069237355544E-06,8.644,0.00035047533216925455,8.644,0.0010263920442099598
8.648,0.0017273427085484688,8.648,1.1146069237355544E-06,8.648,0.00035047533216925455,8.648,0.0010263920442099598
8.652,0.0021100045508148997,8.652,5.9604648328104516E-07,8.652,0.00046670439640905838,8.652,0.0014895201617193318
8.656,0.0021100045508148997,8.656,5.9604648328104516E-07,8.656,0.00046670439640905838,8.656,0.0014895201617193318
8.66,0.0021100045508148997,8.66,5.9604648328104516E-07,8.66,0.00046670439640905838,8.66,0.0014895201617193318
8.664,-0.0018757582828854492,8.664,-1.8477440981712401E-07,8.664,-0.00096559530291529319,8.664,-0.0020045043232741547
8.668,-0.0018757582828854492,8.668,-1.8477440981712401E-07,8.668,-0.00096559530291529319,8.668,-0.0020045043232741547
8.672,-0.0018757582828854492,8.672,-1.8477440981712401E-07,8.672,-0.00096559530291529319,8.672,-0.0020045043232741547
8.676,-0.00035047533216925455,8.676,2.294778960632024E-07,8.676,1.609325504858822E-05,8.676,-0.000105500227540745
8.68,-0.00035047533216925455,8.68,2.294778960632024E-07,8.68,1.609325504858822E-05,8.68,-0.000105500227540745
8.684,-0.00035047533216925455,8.684,2.294778960632024E-07,8.684,1.609325504858822E-05,8.684,-0.000105500227540745
8.688,0.0026893617325640757,8.688,-6.7949299094039154E-07,8.688,0.0010746718093557245,8.688,0.0025159122059292918
8.692,0.0026893617325640757,8.692,-6.7949299094039154E-07,8.692,0.0010746718093557245,8.692,0.0025159122059292918
8.696,0.0026893617325640757,8.696,-6.7949299094039154E-07,8.696,0.0010746718093557245,8.696,0.0025159122059292918
8.7,-0.00055074695055168572,8.7,8.2850461176065283E-07,8.7,-0.00027716161472568599,8.7,-0.00073492531388552867
8.704,-0.00055074695055168572,8.704,8.2850461176065283E-07,8.704,-0.00027716161472568599,8.704,-0.00073492531388552867
8.708,-0.00055074695055168572,8.708,8.2850461176065283E-07,8.708,-0.00027716161472568599,8.708,-0.00073492531388552867
8.712,-0.0033080579822098006,8.712,-2.1159650156477102E-07,8.712,-0.0012892485433369006,8.712,-0.0033491851895561925
8.716,-0.0033080579822098006,8.716,-2.1159650156477102E-07,8.716,-0.0012892485433369006,8.716,-0.0033491851895561925
8.72,-0.0033080579822098006,8.72,-2.1159650156477102E-07,8.72,-0.0012892485433369006,8.72,-0.0033491851895561925
8.724,0.001228451802042234,8.724,2.8312207955849645E-07,8.724,0.00049889090650623476,8.724,0.00056505206615043086
8.728,0.001228451802042234,8.728,2.8312207955849645E-07,8.728,0.00049889090650623476,8.728,0.00056505206615043086
8.732,0.001228451802042234,8.732,2.8312207955849645E-07,8.732,0.00049889090650623476,8.732,0.00056505206615043086
8.736,0.0021368266425625471,8.736,1.0102987891613715E-06,8.736,0.00043630602576172508,8.736,0.0022208691967051742
8.74,0.0021368266425625471,8.74,1.0102987891613715E-06,8.74,0.00043630602576172508,8.74,0.0022208691967051742
8.744,0.0021368266425625471,8.744,1.0102987891613715E-06,8.744,0.00043630602576172508,8.744,0.0022208691967051742
8.748,-0.0013482571451817241,8.748,-4.4405463004437867E-07,8.748,-0.001108646458902744,8.748,-0.001162290642398038
8.752,-0.0013482571451817241,8.752,-4.4405463004437867E-07,8.752,-0.001108646458902744,8.752,-0.001162290642398038
8.756,-0.0013482571451817241,8.756,-4.4405463004437867E-07,8.756,-0.001108646458902744,8.756,-0.001162290642398038
8.76,-0.0013375283084826653,8.76,-3.9339067896548979E-07,8.76,-0.00036120416886831338,8.76,-0.0012016297102945871
8.764,-0.0013375283084826653,8.764,-3.9339067896548979E-07,8.764,-0.00036120416886831338,8.764,-0.0012016297102945871
8.768,-0.0013375283084826653,8.768,-3.9339067896548979E-07,8.768,-0.00036120416886831338,8.768,-0.0012016297102945871
8.772,0.0026267768518195662,8.772,-2.9802324164052259E-09,8.772,0.00079572205518019527,8.772,0.0026875735931142326
8.776,0.0026267768518195662,8.776,-2.9802324164052259E-09,8.776,0.00079572205518019527,8.776,0.0026875735931142326
8.78,0.0026267768518195662,8.78,-2.9802324164052259E-09,8.78,0.00079572205518019527,8.78,0.0026875735931142326
8.784,-0.00031113626427270555,8.784,1.1682511072308485E-06,8.784,8.9406972492156767E-05,8.784,-0.00042200091016297999
8.788,-0.00031113626427270555,8.788,1.1682511072308485E-06,8.788,8.9406972492156767E-05,8.788,-0.00042200091016297999
8.792,-0.00031113626427270555,8.792,1.1682511072308485E-06,8.792,8.9406972492156767E-05,8.792,-0.00042200091016297999
8.796,-0.0031650068262223498,8.796,-4.4405463004437867E-07,8.796,-0.00099956995246231264,8.796,-0.0034832956482944281
8.8,-0.0031650068262223498,8.8,-4.4405463004437867E-07,8.8,-0.00099956995246231264,8.8,-0.0034832956482944281
8.804,-0.0031650068262223498,8.804,-4.4405463004437867E-07,8.804,-0.00099956995246231264,8.804,-0.0034832956482944281
8.808,0.00017881394498431353,8.808,-3.1590463613895395E-07,8.808,0.00093698507171780302,8.808,0.00041127207346392116
8.812,0.00017881394498431353,8.812,-3.1590463613895395E-07,8.812,0.00093698507171780302,8.812,0.00041127207346392116
8.816,0.00017881394498431353,8.816,-3.1590463613895395E-07,8.816,0.00093698507171780302,8.816,0.00041127207346392116
8.82,0.0034672023932458395,8.82,-3.6656858721784278E-07,8.82,0.00092804437446858726,8.82,0.0027930738206549777
8.824,0.0034672023932458395,8.824,-3.6656858721784278E-07,8.824,0.00092804437446858726,8.824,0.0027930738206549777
8.828,0.0034672023932458395,8.828,-3.6656858721784278E-07,8.828,0.00092804437446858726,8.828,0.0027930738206549777
8.832,-0.0010228157653102735,8.832,7.4505810410130644E-08,8.832,-0.00015377999268650965,8.832,-0.00063121322579462685
8.836,-0.0010228157653102735,8.836,7.4505810410130644E-08,8.836,-0.00015377999268650965,8.836,-0.00063121322579462685
8.84,-0.0010228157653102735,8.84,7.4505810410130644E-08,8.84,-0.00015377999268650965,8.84,-0.00063121322579462685
8.844,-0.0016433001544058415,8.844,-1.3411045873823516E-07,8.844,-0.0008940697249215677,8.844,-0.0014877320222694886
8.848,-0.0016433001544058415,8.848,-1.3411045873823516E-07,8.848,-0.0008940697249215677,8.848,-0.0014877320222694886
8.852,-0.0016433001544058415,8.852,-1.3411045873823516E-07,8.852,-0.0008940697249215677,8.852,-0.0014877320222694886
8.856,0.0017863513103932923,8.856,-3.4272672788660096E-07,8.856,0.00078678135793097963,8.856,0.0015735627158619593
8.86,0.0017863513103932923,8.86,-3.4272672788660096E-07,8.86,0.00078678135793097963,8.86,0.0015735627158619593
8.864,0.0017863513103932923,8.864,-3.4272672788660096E-07,8.864,0.00078678135793097963,8.864,0.0015735627158619593
8.868,0.0012767315671879987,8.868,1.4275313274581033E-06,8.868,0.00071704391938709727,8.868,0.0010013580919121558
8.872,0.0012767315671879987,8.872,1.4275313274581033E-06,8.872,0.00071704391938709727,8.872,0.0010013580919121558
8.876,0.0012767315671879987,8.876,1.4275313274581033E-06,8.876,0.00071704391938709727,8.876,0.0010013580919121558
8.88,-0.0027644635894574876,8.88,-8.3446507659346322E-07,8.88,-0.0010120869286112148,8.88,-0.0021010638535656841
8.884,-0.0027644635894574876,8.884,-8.3446507659346322E-07,8.884,-0.0010120869286112148,8.884,-0.0021010638535656841
8.888,-0.0027644635894574876,8.888,-8.3446507659346322E-07,8.888,-0.0010120869286112148,8.888,-0.0021010638535656841
8.892,0.0010210276258604304,8.892,3.8743021413267935E-07,8.892,-0.00046133997805952894,8.892,0.00032365324042160751
8.896,0.0010210276258604304,8.896,3.8743021413267935E-07,8.896,-0.00046133997805952894,8.896,0.00032365324042160751
8.9,0.0010210276258604304,8.9,3.8743021413267935E-07,8.9,-0.00046133997805952894,8.9,0.00032365324042160751
8.904,0.0036728384299778002,8.904,5.1558020803810407E-07,8.904,0.0017040968957005081,8.904,0.0029844047417881929
8.908,0.0036728384299778002,8.908,5.1558020803810407E-07,8.908,0.0017040968957005081,8.908,0.0029844047417881929
8.912,0.0036728384299778002,8.912,5.1558020803810407E-07,8.912,0.0017040968957005081,8.912,0.0029844047417881929
8.916,-0.00065624717809243077,8.916,6.7353252610758105E-07,8.916,-0.00017702580553447041,8.916,-0.00083327298362690109
8.92,-0.00065624717809243077,8.92,6.7353252610758105E-07,8.92,-0.00017702580553447041,8.92,-0.00083327298362690109
8.924,-0.00065624717809243077,8.924,6.7353252610758105E-07,8.924,-0.00017702580553447041,8.924,-0.00083327298362690109
8.928,-0.0023192168664465467,8.928,-1.8477440981712401E-07,8.928,-0.00099956995246231264,8.928,-0.0024354459306863505
8.932,-0.0023192168664465467,8.932,-1.8477440981712401E-07,8.932,-0.00099956995246231264,8.932,-0.0024354459306863505
8.936,-0.0023192168664465467,8.936,-1.8477440981712401E-07,8.936,-0.00099956995246231264,8.936,-0.0024354459306863505
8.94,0.0011712313396472537,8.94,-1.5795231806947698E-07,8.94,0.00042021277071313686,8.94,0.00081896786802815606
8.944,0.0011712313396472537,8.944,-1.5795231806947698E-07,8.944,0.00042021277071313686,8.944,0.00081896786802815606
8.948,0.0011712313396472537,8.948,-1.5795231806947698E-07,8.948,0.00042021277071313686,8.948,0.00081896786802815606
8.952,0.0019866229287757234,8.952,-1.8477440981712401E-07,8.952,0.00015914441103603906,8.952,0.0014698506277710573
8.956,0.0019866229287757234,8.956,-1.8477440981712401E-07,8.956,0.00015914441103603906,8.956,0.0014698506277710573
8.96,0.0019866229287757234,8.96,-1.8477440981712401E-07,8.96,0.00015914441103603906,8.96,0.0014698506277710573
8.964,-0.0026893617325640757,8.964,-3.6656858721784278E-07,8.964,-0.0010836125066049401,8.964,-0.0020903350168666253
8.968,-0.0026893617325640757,8.968,-3.6656858721784278E-07,8.968,-0.0010836125066049401,8.968,-0.0020903350168666253
8.972,-0.0026893617325640757,8.972,-3.6656858721784278E-07,8.972,-0.0010836125066049401,8.972,-0.0020903350168666253
8.976,-0.00026822091747647034,8.976,1.0639429726566656E-06,8.976,1.7881394498431355E-06,8.976,-3.0398370647333303E-05
8.98,-0.00026822091747647034,8.98,1.0639429726566656E-06,8.98,1.7881394498431355E-06,8.98,-3.0398370647333303E-05
8.984,-0.00026822091747647034,8.984,1.0639429726566656E-06,8.984,1.7881394498431355E-06,8.984,-3.0398370647333303E-05
8.988,0.0027662517289073307,8.988,-2.9802324164052258E-08,8.988,0.0012177229653431753,8.988,0.0028628112591988597
8.992,0.0027662517289073307,8.992,-2.9802324164052258E-08,8.992,0.0012177229653431753,8.992,0.0028628112591988597
8.996,0.0027662517289073307,8.996,-2.9802324164052258E-08,8.996,0.0012177229653431753,8.996,0.0028628112591988597
9,-0.00059366229734792093,9,4.7683718662483614E-08,9,-0.0004953146276065485,9,-0.0011068583194529008
9.004,-0.00059366229734792093,9.004,4.7683718662483614E-08,9.004,-0.0004953146276065485,9.004,-0.0011068583194529008
9.008,-0.00059366229734792093,9.008,4.7683718662483614E-08,9.008,-0.0004953146276065485,9.008,-0.0011068583194529008
9.012,-0.0033080579822098006,9.012,5.6922439153339809E-07,9.012,-0.00074386601113474431,9.012,-0.0032114984519182712
9.016,-0.0033080579822098006,9.016,5.6922439153339809E-07,9.016,-0.00074386601113474431,9.016,-0.0032114984519182712
9.02,-0.0033080579822098006,9.02,5.6922439153339809E-07,9.02,-0.00074386601113474431,9.02,-0.0032114984519182712
9.024,0.0011175871561519596,9.024,9.8347669741372461E-07,9.024,0.00064551834139337189,9.024,0.00064194206249368563
9.028,0.0011175871561519596,9.028,9.8347669741372461E-07,9.028,0.00064551834139337189,9.028,0.00064194206249368563
9.032,0.0011175871561519596,9.032,9.8347669741372461E-07,9.032,0.00064551834139337189,9.032,0.00064194206249368563
9.036,0.0020080806021738409,9.036,-1.8477440981712401E-07,9.036,0.00071704391938709727,9.036,0.0020188094388729001
9.04,0.0020080806021738409,9.04,-1.8477440981712401E-07,9.04,0.00071704391938709727,9.04,0.0020188094388729001
9.044,0.0020080806021738409,9.044,-1.8477440981712401E-07,9.044,0.00071704391938709727,9.044,0.0020188094388729001
9.048,-0.0013750792369293713,9.048,6.1988834261228703E-07,9.048,-0.00063657764414415624,9.048,-0.0016450882938556846
9.052,-0.0013750792369293713,9.052,6.1988834261228703E-07,9.052,-0.00063657764414415624,9.052,-0.0016450882938556846
9.056,-0.0013750792369293713,9.056,6.1988834261228703E-07,9.056,-0.00063657764414415624,9.056,-0.0016450882938556846
9.06,-0.0014841557433698024,9.06,-4.9769881353967269E-07,9.06,-0.00099778181301246952,9.06,-0.0015109778351174495
9.064,-0.0014841557433698024,9.064,-4.9769881353967269E-07,9.064,-0.00099778181301246952,9.064,-0.0015109778351174495
9.068,-0.0014841557433698024,9.068,-4.9769881353967269E-07,9.068,-0.00099778181301246952,9.068,-0.0015109778351174495
9.072,0.00265181080411737,9.072,2.5629998781084944E-07,9.072,0.00050067904595607789,9.072,0.002163648734310194
9.076,0.00265181080411737,9.076,2.5629998781084944E-07,9.076,0.00050067904595607789,9.076,0.002163648734310194
9.08,0.00265181080411737,9.08,2.5629998781084944E-07,9.08,0.00050067904595607789,9.08,0.002163648734310194
9.084,-0.00050425532485576425,9.084,6.7353252610758105E-07,9.084,-0.0003987550973150192,9.084,-0.00033438207712066634
9.088,-0.00050425532485576425,9.088,6.7353252610758105E-07,9.088,-0.0003987550973150192,9.088,-0.00033438207712066634
9.092,-0.00050425532485576425,9.092,6.7353252610758105E-07,9.092,-0.0003987550973150192,9.092,-0.00033438207712066634
9.096,-0.0033688547235044674,9.096,6.4671043435993398E-07,9.096,-0.00099778181301246952,9.096,-0.0030058624151863109
9.1,-0.0033688547235044674,9.1,6.4671043435993398E-07,9.1,-0.00099778181301246952,9.1,-0.0030058624151863109
9.104,-0.0033688547235044674,9.104,6.4671043435993398E-07,9.104,-0.00099778181301246952,9.104,-0.0030058624151863109
9.108,0.00025212766242788213,9.108,-5.7518485636620859E-07,9.108,0.00012874604038870576,9.108,0.00053644183495294069
9.112,0.00025212766242788213,9.112,-5.7518485636620859E-07,9.112,0.00012874604038870576,9.112,0.00053644183495294069
9.116,0.00025212766242788213,9.116,-5.7518485636620859E-07,9.116,0.00012874604038870576,9.116,0.00053644183495294069
9.12,0.0024801494169324288,9.12,-3.6656858721784278E-07,9.12,0.0005131960221049799,9.12,0.0027000905692631345
9.124,0.0024801494169324288,9.124,-3.6656858721784278E-07,9.124,0.0005131960221049799,9.124,0.0027000905692631345
9.128,0.0024801494169324288,9.128,-3.6656858721784278E-07,9.128,0.0005131960221049799,9.128,0.0027000905692631345
9.132,-0.00056862834505011712,9.132,4.7683718662483614E-08,9.132,-0.00047206881475858777,9.132,-0.0011605025029481949
9.136,-0.00056862834505011712,9.136,4.7683718662483614E-08,9.136,-0.00047206881475858777,9.136,-0.0011605025029481949
9.14,-0.00056862834505011712,9.14,4.7683718662483614E-08,9.14,-0.00047206881475858777,9.14,-0.0011605025029481949
9.144,-0.0011569262240485087,9.144,-1.8477440981712401E-07,9.144,-0.0010585785543071361,9.144,-0.0020223857177725864
9.148,-0.0011569262240485087,9.148,-1.8477440981712401E-07,9.148,-0.0010585785543071361,9.148,-0.0020223857177725864
9.152,-0.0011569262240485087,9.152,-1.8477440981712401E-07,9.152,-0.0010585785543071361,9.152,-0.0020223857177725864
9.156,0.0022351743123039192,9.156,-1.0728836699058814E-07,9.156,0.00096559530291529319,9.156,0.0016272068993572533
9.16,0.0022351743123039192,9.16,-1.0728836699058814E-07,9.16,0.00096559530291529319,9.16,0.0016272068993572533
9.164,0.0022351743123039192,9.164,-1.0728836699058814E-07,9.164,0.00096559530291529319,9.164,0.0016272068993572533
9.168,0.001042485299258548,9.168,-2.1159650156477102E-07,9.168,6.9737438543882279E-05,9.168,0.00075995926618333258
9.172,0.001042485299258548,9.172,-2.1159650156477102E-07,9.172,6.9737438543882279E-05,9.172,0.00075995926618333258
9.176,0.001042485299258548,9.176,-2.1159650156477102E-07,9.176,6.9737438543882279E-05,9.176,0.00075995926618333258
9.18,-0.0029951335784872521,9.18,-7.5697903376692733E-07,9.18,-0.0014144183048259201,9.18,-0.0031363965950248597
9.184,-0.0029951335784872521,9.184,-7.5697903376692733E-07,9.184,-0.0014144183048259201,9.184,-0.0031363965950248597
9.188,-0.0029951335784872521,9.188,-7.5697903376692733E-07,9.188,-0.0014144183048259201,9.188,-0.0031363965950248597
9.192,0.00043094160741219563,9.192,1.7881394498431355E-07,9.192,0.00033974649547019572,9.192,6.0796741294666607E-05
9.196,0.00043094160741219563,9.196,1.7881394498431355E-07,9.196,0.00033974649547019572,9.196,6.0796741294666607E-05
9.2,0.00043094160741219563,9.2,1.7881394498431355E-07,9.2,0.00033974649547019572,9.2,6.0796741294666607E-05
9.204,0.0041180851529887411,9.204,-3.4272672788660096E-07,9.204,0.0012391806387412928,9.204,0.0032347442647662318
9.208,0.0041180851529887411,9.208,-3.4272672788660096E-07,9.208,0.0012391806387412928,9.208,0.0032347442647662318
9.212,0.0041180851529887411,9.212,-3.4272672788660096E-07,9.212,0.0012391806387412928,9.212,0.0032347442647662318
9.216,5.364418349529406E-06,9.216,-6.7949299094039154E-07,9.216,1.609325504858822E-05,9.216,-0.00084757809922564624
9.22,5.364418349529406E-06,9.22,-6.7949299094039154E-07,9.22,1.609325504858822E-05,9.22,-0.00084757809922564624
9.224,5.364418349529406E-06,9.224,-6.7949299094039154E-07,9.224,1.609325504858822E-05,9.224,-0.00084757809922564624
9.228,-0.0020509959489700765,9.228,-1.0162592539941821E-06,9.228,-0.00045061114136047016,9.228,-0.0019580126975782333
9.232,-0.0020509959489700765,9.232,-1.0162592539941821E-06,9.232,-0.00045061114136047016,9.232,-0.0019580126975782333
9.236,-0.0020509959489700765,9.236,-1.0162592539941821E-06,9.236,-0.00045061114136047016,9.236,-0.0019580126975782333
9.24,0.0012248755231425478,9.24,2.0563603673196058E-07,9.24,0.00024318696517866643,9.24,0.0011283159928510184
9.244,0.0012248755231425478,9.244,2.0563603673196058E-07,9.244,0.00024318696517866643,9.244,0.0011283159928510184
9.248,0.0012248755231425478,9.248,2.0563603673196058E-07,9.248,0.00024318696517866643,9.248,0.0011283159928510184
9.252,0.001493096440619018,9.252,-1.5377999268650966E-06,9.252,0.00023961068627898014,9.252,0.001611113644308665
9.256,0.001493096440619018,9.256,-1.5377999268650966E-06,9.256,0.00023961068627898014,9.256,0.001611113644308665
9.26,0.001493096440619018,9.26,-1.5377999268650966E-06,9.26,0.00023961068627898014,9.26,0.001611113644308665
9.264,-0.0018167496810406257,9.264,4.1127207346392117E-07,9.264,-0.0010317564625594892,9.264,-0.0020152331599732139
9.268,-0.0018167496810406257,9.268,4.1127207346392117E-07,9.268,-0.0010317564625594892,9.268,-0.0020152331599732139
9.272,-0.0018167496810406257,9.272,4.1127207346392117E-07,9.272,-0.0010317564625594892,9.272,-0.0020152331599732139
9.276,-0.00011265278534011754,9.276,-4.7087672179202568E-07,9.276,0.00050067904595607789,9.276,0.00019848347893258804
9.28,-0.00011265278534011754,9.28,-4.7087672179202568E-07,9.28,0.00050067904595607789,9.28,0.00019848347893258804
9.284,-0.00011265278534011754,9.284,-4.7087672179202568E-07,9.284,0.00050067904595607789,9.284,0.00019848347893258804
9.288,0.0033795835602035262,9.288,1.0639429726566656E-06,9.288,0.0014877320222694886,9.288,0.0029683114867396047
9.292,0.0033795835602035262,9.292,1.0639429726566656E-06,9.292,0.0014877320222694886,9.292,0.0029683114867396047
9.296,0.0033795835602035262,9.296,1.0639429726566656E-06,9.296,0.0014877320222694886,9.296,0.0029683114867396047
9.3,-0.00096917158181497945,9.3,5.1558020803810407E-07,9.3,5.1856044045450927E-05,9.3,-0.00074565415058458744
9.304,-0.00096917158181497945,9.304,5.1558020803810407E-07,9.304,5.1856044045450927E-05,9.304,-0.00074565415058458744
9.308,-0.00096917158181497945,9.308,5.1558020803810407E-07,9.308,5.1856044045450927E-05,9.308,-0.00074565415058458744
9.312,-0.0030666591564809773,9.312,4.7683718662483614E-08,9.312,-0.0017291308479983119,9.312,-0.0028610231197490166
9.316,-0.0030666591564809773,9.316,4.7683718662483614E-08,9.316,-0.0017291308479983119,9.316,-0.0028610231197490166
9.32,-0.0030666591564809773,9.32,4.7683718662483614E-08,9.32,-0.0017291308479983119,9.32,-0.0028610231197490166
9.324,0.0011140108772522733,9.324,1.0102987891613715E-06,9.324,0.0002628564991269409,9.324,0.00073492531388552867
9.328,0.0011140108772522733,9.328,1.0102987891613715E-06,9.328,0.0002628564991269409,9.328,0.00073492531388552867
9.332,0.0011140108772522733,9.332,1.0102987891613715E-06,9.332,0.0002628564991269409,9.332,0.00073492531388552867
9.336,0.0019204617691315274,9.336,2.5629998781084944E-07,9.336,0.00079572205518019527,9.336,0.0018042327048917238
9.34,0.0019204617691315274,9.34,2.5629998781084944E-07,9.34,0.00079572205518019527,9.34,0.0018042327048917238
9.344,0.0019204617691315274,9.344,2.5629998781084944E-07,9.344,0.00079572205518019527,9.344,0.0018042327048917238
9.348,-0.0016433001544058415,9.348,1.2814999390542472E-07,9.348,-0.0011193752956018027,9.348,-0.0018507243305876451
9.352,-0.0016433001544058415,9.352,1.2814999390542472E-07,9.352,-0.0011193752956018027,9.352,-0.0018507243305876451
9.356,-0.0016433001544058415,9.356,1.2814999390542472E-07,9.356,-0.0011193752956018027,9.356,-0.0018507243305876451
9.36,-0.00084042554142627372,9.36,9.3281274633483568E-07,9.36,-0.00077247624233223449,9.36,-0.0010603666937569793
9.364,-0.00084042554142627372,9.364,9.3281274633483568E-07,9.364,-0.00077247624233223449,9.364,-0.0010603666937569793
9.368,-0.00084042554142627372,9.368,9.3281274633483568E-07,9.368,-0.00077247624233223449,9.368,-0.0010603666937569793
9.372,0.002825260330752154,9.372,5.6922439153339809E-07,9.372,0.0008636713542742344,9.372,0.0025480987160264681
9.376,0.002825260330752154,9.376,5.6922439153339809E-07,9.376,0.0008636713542742344,9.376,0.0025480987160264681
9.38,0.002825260330752154,9.38,5.6922439153339809E-07,9.38,0.0008636713542742344,9.38,0.0025480987160264681
9.384,-0.00073134903498584241,9.384,-2.3841859331241806E-07,9.384,0.00027358533582599973,9.384,-0.00049710276705639163
9.388,-0.00073134903498584241,9.388,-2.3841859331241806E-07,9.388,0.00027358533582599973,9.388,-0.00049710276705639163
9.392,-0.00073134903498584241,9.392,-2.3841859331241806E-07,9.392,0.00027358533582599973,9.392,-0.00049710276705639163
9.396,-0.0033599140262552517,9.396,-6.5267089919274448E-07,9.396,-0.0013571978424309398,9.396,-0.0027769805656063895
9.4,-0.0033599140262552517,9.4,-6.5267089919274448E-07,9.4,-0.0013571978424309398,9.4,-0.0027769805656063895
9.404,-0.0033599140262552517,9.404,-6.5267089919274448E-07,9.404,-0.0013571978424309398,9.404,-0.0027769805656063895
